40.0310947693365         -3.032799966961244      4.14
43.46145149001429        -1.2817933539021409     4.2
45.95634096087523        -0.9964038889822356     4.21
49.12494482752446        1.0000600172094416      4.16
50.38829818722573        1.3665821170210994      4.06
50.83664002748448        1.659936247210021       3.86
51.915144764394256       2.5681667232636314      3.55
50.0680024137875         2.3639712883617032      3.24
48.06921927913704        3.098604129480989       2.96
46.04781869508214        4.213268091418096       2.75
44.275808524237085       4.451271781072991       2.68
43.04879226734898        2.8356289436002124      2.76
44.217007737972125       3.464616541279283       2.96
44.83186066521177        5.86489919096968        3.15
45.86499382754547        3.7097024297423182      3.32
48.96555425143109        6.050095723425653       3.44
55.39409396312739        7.021705997601765       3.52
54.933226707098754       6.8046083346633965      3.58
53.860401040335546       6.52024695440094        3.62
53.5856316099671         5.412304480265821       3.63
52.36316322422938        4.164874240702579       3.59
50.37242774928004        3.8448350914644767      3.46
46.63436012118866        2.8833608525355454      3.28
43.48399940322375        0.8281099048922393      3.14
42.00844434759933        2.5567474970365254      3.07
38.80277994660245        -0.24142409689785677    3.1
34.10091182159901        -0.6641112451639148     3.3
40.03356366747511        2.038195619950078       3.47
43.48047639929654        4.3354936021207635      3.59
43.01292706414266        3.289508278686623       3.64
42.66402485085365        2.90049488644712        3.71
41.85069072905304        3.9523640965843883      3.79
41.55852921259947        4.85369060216578        3.86
40.89075933002019        4.593551223065725       3.9
38.81296121247137        4.744278626869496       3.91
36.133752861168446       4.758250349185342       3.87
31.11853559467425        4.314938349263641       3.73
23.249022933112872       1.6548465503275342      3.62
